respondent_id;question;charachteristic;response
119020227024;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119020227024;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119020227024;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Neutral (0)
119020227024;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119020228417;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;NA
119020228417;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;NA
119020228417;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;NA
119020228417;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;NA
119020228643;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;NA
119020228643;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;NA
119020228643;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;NA
119020228643;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;NA
119020228687;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;NA
119020228687;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;NA
119020228687;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;NA
119020228687;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;NA
119020229849;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020229849;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119020229849;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Neutral (0)
119020229849;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119020233260;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020233260;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020233260;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020233260;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020235110;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Not desirable (-1)
119020235110;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020235110;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020235110;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020236231;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020236231;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020236231;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020236231;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119020237462;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020237462;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119020237462;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020237462;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119020239755;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020239755;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020239755;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020239755;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020242363;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020242363;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020242363;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020242363;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119020249109;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119020249109;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020249109;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020249109;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020263918;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020263918;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020263918;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Neutral (0)
119020263918;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119020289798;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020289798;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119020289798;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Neutral (0)
119020289798;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Not desirable (-1)
119020301263;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020301263;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020301263;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020301263;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119020319085;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119020319085;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020319085;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020319085;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020330770;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020330770;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020330770;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Neutral (0)
119020330770;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119020338593;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020338593;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020338593;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020338593;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020345566;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119020345566;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020345566;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020345566;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020349803;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119020349803;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020349803;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020349803;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020407949;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020407949;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020407949;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020407949;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020449571;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119020449571;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119020449571;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020449571;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Not desirable (-1)
119020558803;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Not desirable (-1)
119020558803;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119020558803;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Neutral (0)
119020558803;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119020579053;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119020579053;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020579053;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020579053;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119020646222;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020646222;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020646222;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020646222;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020684646;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020684646;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020684646;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020684646;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020916448;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119020916448;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020916448;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119020916448;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020920353;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020920353;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119020920353;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020920353;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119020962533;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119020962533;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119020962533;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119020962533;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119021033231;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119021033231;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119021033231;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119021033231;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119021064762;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119021064762;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119021064762;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119021064762;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119021199025;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119021199025;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119021199025;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119021199025;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119021268709;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;NA
119021268709;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;NA
119021268709;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;NA
119021268709;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;NA
119021357437;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119021357437;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119021357437;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119021357437;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119021686577;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119021686577;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119021686577;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119021686577;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119022297166;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119022297166;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119022297166;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119022297166;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119022582832;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119022582832;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Not at all desirable (-2)
119022582832;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Not at all desirable (-2)
119022582832;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Not at all desirable (-2)
119023777492;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119023777492;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119023777492;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119023777492;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119024947539;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Not desirable (-1)
119024947539;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Neutral (0)
119024947539;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Not desirable (-1)
119024947539;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119027662756;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119027662756;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119027662756;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119027662756;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119027663134;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;NA
119027663134;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;NA
119027663134;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;NA
119027663134;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;NA
119027677501;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119027677501;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119027677501;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119027677501;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119027678677;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119027678677;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119027678677;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119027678677;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119027696132;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119027696132;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119027696132;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119027696132;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119028302479;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119028302479;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119028302479;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119028302479;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119028671936;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119028671936;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119028671936;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119028671936;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119029337164;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Neutral (0)
119029337164;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119029337164;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119029337164;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Neutral (0)
119030842840;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119030842840;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Desirable (1)
119030842840;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Very desiarble (2)
119030842840;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Very desiarble (2)
119030866340;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Desirable (1)
119030866340;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119030866340;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119030866340;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
119032201609;How desirable do you find the inclusion of the following features into data management tools?;data_analysis_tools;Very desiarble (2)
119032201609;How desirable do you find the inclusion of the following features into data management tools?;data_exploration_tools;Very desiarble (2)
119032201609;How desirable do you find the inclusion of the following features into data management tools?;data_visualisation_tools;Desirable (1)
119032201609;How desirable do you find the inclusion of the following features into data management tools?;reporting_tools;Desirable (1)
